RW_RG,RG_PS
986.865995119383,1.2868733512853994
987.7865852453134,1.2868733512853994
989.3660683664226,1.2868733512853994
991.2722044987919,1.2868733512853994
993.2404191475168,1.2868733512853994
995.0502862462016,1.2868733512853994
996.9639756323847,1.2868733512853994
999.0046782999378,1.2868733512853994
1000.9628308920037,1.2868733512853994
1003.0797487044551,1.2868733512853994
1005.061700946494,1.2868733512853994
1006.8039983963964,1.2868733512853994
1008.5152460494986,1.2868733512853994
1010.2742229982387,1.2868733512853994
1012.0000955465539,1.2868733512853994
1010.1996990638285,3.1710870234650765
1008.7519669065489,3.558945505758171
1008.5653843763829,3.1918062802383522
1004.8665933455857,2.893332494529723
1002.3876404862114,2.5831950553158216
1000.6449668354057,1.9114856654770123
999.0521186806625,1.3527994985175102
997.522782786626,1.327669258315016
996.1247058816393,1.2760049303397025
995.6336933804854,1.1158059510663985
998.1811006400596,1.1158059510663985
1000.5156973228255,1.1158059510663985
1002.383822176653,1.1158059510663985
1004.3748612181852,1.1158059510663985
1006.6832388960617,1.1158059510663985
1009.1653520845189,1.1158059510663985
1011.333143535942,1.1158059510663985
1014.4707498879618,1.1158059510663985
1017.082484674101,1.1158059510663985
1020.0504757247528,1.1158059510663985
1024.269853696474,1.1158059510663985
1028.546039782202,1.1158059510663985
1033.8319638942846,1.1158059510663985
1036.8296222866195,1.1158059510663985
1040.1721617548578,1.1158059510663985
1043.602120931343,1.1158059510663985
1047.0782249973497,1.1158059510663985
1050.7782175512987,1.1158059510663985
1054.2042216980774,1.1158059510663985
1058.1305418644833,1.1158059510663985
1062.7363358813966,1.1158059510663985
1067.0281714803057,1.1158059510663985
1070.90028276629,1.1158059510663985
1074.2885645774948,1.1158059510663985
1076.7608504859481,1.1158059510663985
1079.2738506351109,1.1158059510663985
1081.693627388789,1.1158059510663985
1083.908618227889,1.1158059510663985
1085.4331307839566,1.1158059510663985
1086.662508922137,1.1158059510663985
1087.2113797346985,1.1158059510663985
1086.0469884540198,1.1158059510663985
1086.6354065080113,1.1158059510663985
1087.7591800702644,1.1158059510663985
1089.6675988754578,1.1158059510663985
1092.4547138178464,1.1158059510663985
1094.3920496980045,1.1158059510663985
1096.9434479350148,1.1158059510663985
1098.8774058367155,1.1158059510663985
1100.2693425150132,1.1158059510663985
1100.1402615995212,1.1158059510663985
1097.7654751925172,1.1158059510663985
1092.2590453061782,1.1158059510663985
1085.4524613121544,1.1158059510663985
1079.1448279670626,1.1158059510663985
1073.6264734974898,1.1158059510663985
1067.9530738271515,1.1158059510663985
1064.7552546283127,1.1158059510663985
1061.816441257398,1.1158059510663985
1059.2257660131252,1.1158059510663985
1056.5921260002756,1.1158059510663985
1054.0210686109926,1.1158059510663985
1050.8852608508994,1.1158059510663985
1047.1614442489517,1.1158059510663985
1042.6809359567517,1.1158059510663985
1038.1947828089885,1.1158059510663985
1032.9438359473197,1.1158059510663985
1030.3489224220282,1.1496080135913522
1028.3232114248199,1.1496080135913522
1026.496567857451,1.1496080135913522
1024.7599526939218,1.1496080135913522
1023.7529221442614,1.1496080135913522
1023.2780388039052,1.1496080135913522
1023.3906849569864,1.1496080135913522
1023.9948804206465,1.1496080135913522
1024.9977287139282,1.1496080135913522
1026.0438152125955,1.1496080135913522
1026.7264461859809,1.1496080135913522
1027.8240890356738,1.1496080135913522
1029.080763177903,1.1496080135913522
1030.0312087416007,1.1158059510663985
1030.836875050285,1.1158059510663985
1031.5956043032495,1.1158059510663985
1032.8807148308426,1.1158059510663985
1034.7453308391011,1.1158059510663985
1036.745622913647,1.1158059510663985
1038.7931568620265,1.1158059510663985
1041.2811190983368,1.1158059510663985
1043.5888132741127,1.1158059510663985
1046.3446566872392,1.1158059510663985
1049.146142889284,1.2760049303397025
1051.5714077772013,1.2760049303397025
1053.8011434280759,1.2760049303397025
1055.1616783803047,1.2760049303397025
1056.9461342259574,1.2760049303397025
1058.7070632531752,1.2760049303397025
1060.425753517292,1.2760049303397025
1061.7548164642008,1.2760049303397025
1062.8859581786528,1.2760049303397025
1063.7065677110177,1.2760049303397025
1064.01905261566,1.2760049303397025
1064.0636564183176,1.2760049303397025
1064.0794921499437,1.2760049303397025
1064.332533024252,1.2760049303397025
1064.9294435774573,1.2760049303397025
1065.6049669488511,1.2760049303397025
1067.097044423313,1.2760049303397025
1069.375458467025,1.327669258315016
1071.5894491469837,1.327669258315016
1074.0814479472601,1.3527994985175102
1075.7759135972149,1.1725238975120826
1077.2842488786139,1.1725238975120826
1078.5033886981862,1.1725238975120826
1079.7148613033673,1.5948623640450363
1081.3003564357423,1.5948623640450363
1082.8605002337622,2.034031978318229
1084.4297859876094,2.1902449852429413
1085.3232407830214,2.62567307951735
1086.3574205865293,2.62567307951735
1089.6901177907826,3.25290134937501
1092.8971150095288,4.242849244165036
1096.256599071555,4.027743948735782
1097.6118104974703,4.847542827065045
1099.091051039881,4.847542827065045
1100.9048679596244,4.847542827065045
1103.0929134018104,4.14733489021509
1104.7904628902015,4.14733489021509
1106.3445487514182,4.14733489021509
1107.192345432592,4.14733489021509
1110.4048838899694,4.14733489021509
1113.538264941672,4.847542827065045
1117.873594869003,5.8634230101715
1121.7573345570281,5.771863348840693
1125.717530176282,4.027743948735782
1129.2626385559452,2.5208775996843524
1132.7904232033231,1.6003084333464168
1136.1102194832304,1.6549244330420572
1139.8125265841243,2.034031978318229
1143.5868537112603,5.643188896091057
1146.7484482133088,1.5948623640450363
1150.4128108824532,1.1725238975120826
1155.1351889252408,0.3802607409298088
1161.5435730160252,1.2868733512853994
1166.049909268277,3.1710870234650765
1171.1608430200442,3.558945505758171
1176.7527963009024,3.1918062802383522
1181.4676024648243,2.893332494529723
1185.9912779180409,2.5831950553158216
1190.3814191129304,1.9114856654770123
1194.5582954844645,1.3527994985175102
1198.3713046014466,1.327669258315016
1201.0352418068157,1.2760049303397025
1203.3302741569516,1.1158059510663985
1206.0502915614763,1.1496080135913522
1231.3889908573028,2.4767596414734063
1240.6628881092533,2.4780691569595743
1250.4537112341438,2.5028711098111174
1260.3238203736266,4.040162904083372
1271.1216681173262,4.7358813692883945
1283.894953252253,3.977659848812798
1298.9279465957372,2.8400680922996147
1309.6947027975443,4.522807076245519
1321.684779475399,3.7566605083583346
1335.27733600971,2.8773691084065525
1349.683988833276,2.2890841195589244
1366.8708183538008,7.299882310460897
1379.9067356623966,1.8930136934699222
1392.278398849595,180.21727489229932
1399.902890049778,186.23397159655326
1406.185163445767,186.23397159655326
1415.0597099667957,186.23397159655326
1424.0155406265103,164.3398629112872
1432.5228241543923,164.3398629112872
1441.324913278468,164.3398629112872
1448.7279686267827,164.3398629112872
1455.3053671340197,164.3398629112872
1459.888535799955,164.3398629112872
1464.0993379957745,181.38963675136026
1468.0109388289031,181.38963675136026
1471.8017894459326,181.38963675136026
1476.2915127332758,181.38963675136026
1481.264927344442,181.38963675136026
1486.2632608924648,181.38963675136026
1491.9367865707925,181.38963675136026
1496.7467705132715,181.38963675136026
1501.4364516589235,181.38963675136026
1504.0284886719664,181.38963675136026
1507.58663309604,181.38963675136026
1512.0757321220342,181.38963675136026
1516.5621099156108,181.38963675136026
1520.8141249026785,181.38963675136026
1525.227507092794,181.38963675136026
1529.9505544876877,181.38963675136026
1535.2674592991007,181.38963675136026
1541.1666582028981,181.38963675136026
1547.150771909425,181.38963675136026
1553.290458113197,181.38963675136026
1559.8224657648652,181.38963675136026
1566.3775769686881,165.69746159907623
1572.8635376967668,165.69746159907623
1579.2382209998073,165.69746159907623
1585.3928119884604,165.69746159907623
1591.535342139647,165.69746159907623
1597.455660341271,165.69746159907623
1603.2242167834095,165.69746159907623
1609.6325395986375,165.69746159907623
1616.0255166908719,165.69746159907623
1622.6071671644956,165.69746159907623
1629.3010131911587,165.69746159907623
1635.9228583824574,165.69746159907623
1642.7359450299148,165.69746159907623
1649.9474141109747,165.69746159907623
1657.4623187833824,165.69746159907623
1665.0054771636037,165.69746159907623
1672.3665665235521,165.69746159907623
1679.4093358676798,165.69746159907623
1686.0802352698088,165.69746159907623
1692.3529140053486,165.69746159907623
1698.2049976090614,165.69746159907623
1703.4912744638493,165.69746159907623
1708.4540845390486,165.69746159907623
1712.88681562234,165.69746159907623
1716.9445054922282,162.5152373729998
1720.6508584821975,162.5152373729998
1723.1317873503629,162.5152373729998
1725.9642968991786,162.5152373729998
1728.36649683616,162.5152373729998
1729.9442675174168,162.5152373729998
1731.5672826269765,162.5152373729998
1732.6720517790623,162.5152373729998
1733.3908397090659,162.5152373729998
1733.7469605589247,162.5152373729998
1733.7415031413425,162.5152373729998
1733.6104912421924,162.5152373729998
1733.6968696584738,162.5152373729998
1733.7889468185501,162.5152373729998
1733.9988730633895,162.5152373729998
1734.3841484011884,162.5152373729998
1734.9529215100195,162.5152373729998
1735.6469259748026,162.5152373729998
1736.2894874198148,162.5152373729998
1737.070543000984,162.5152373729998
1738.0884547699816,162.5152373729998
1739.297743421819,162.5152373729998
1740.5852192230561,162.5152373729998
1740.8465666308657,162.5152373729998
1740.4797192486901,162.5152373729998
1739.9722392001945,162.5152373729998
1739.674662928084,162.5152373729998
791.6766113910642,218.49886240985919
789.2515669396315,224.87584271780293
785.8926502088888,228.28858582508283
786.0760350439162,230.058306024708
787.8669745499309,232.34181417174133
786.7813955779543,240.77657949522694
785.7480799874912,250.2042471184323
782.9532593133363,241.87860616446193
781.8705349650534,241.01401534170114
782.1745989450106,238.87436604052158
782.7231808707761,236.97400562752466
784.3144244956227,234.9024674567368
785.2103292894127,233.6048681743399
791.3798616127904,226.52644754849055
795.0927655209456,221.91127005796628
797.5848378468111,218.5678270287
799.8896443277549,215.35177225479055
802.5541286161096,210.9235893163075
806.7869277071377,204.66281897019465
812.1140400289853,197.3364532145227
819.203656624408,188.0187865419201
826.466848330725,178.92371328887694
833.7741620345704,180.84435759775806
841.4736681949615,146.99533787711914
850.0805740826457,146.99533787711914
857.9989569609438,146.99533787711914
866.0441102404222,146.99533787711914
873.477937048706,146.99533787711914
880.7147770034796,146.99533787711914
887.3700003142368,146.99533787711914
893.4102178134192,146.99533787711914
899.3671508866706,146.99533787711914
905.0509900752525,146.99533787711914
911.602916643367,146.99533787711914
918.5583143187316,146.99533787711914
925.52110596938,146.99533787711914
932.3348683902483,146.99533787711914
938.6174004241118,146.99533787711914
944.302260326046,146.99533787711914
949.3989247904944,146.99533787711914
953.9073064784086,146.99533787711914
958.07223912342,146.99533787711914
962.2461938858152,146.99533787711914
965.9007849532447,146.99533787711914
969.1828770342808,146.99533787711914
972.4788711630488,146.99533787711914
976.5406513416616,146.99533787711914
979.2875094093171,146.99533787711914
982.1692764480417,146.99533787711914
984.5911416864571,136.5693584262875
986.6243142577206,126.80689093011209
988.8479146527723,117.24967213030132
988.8855559393154,107.85761955857686
987.2114715559627,99.77092998259401
984.1024975791245,94.43598893856888
978.2853093535757,92.82294950179363
972.3393367473933,92.4907251533533
918.9043059798347,123.58808005101511
915.8520761063292,127.12237922482622
910.2695239791807,135.05098201890374
910.1093483660536,137.98127273876062
911.0627160581275,140.58159016993315
911.5152462092414,144.51294514699842
910.2572787043699,150.21396094556735
899.2981577318503,164.44669086929017
894.7188158781231,169.8089179771568
887.8286020468114,177.62084153374485
878.4041803519772,183.08298374346467
867.7233382992258,189.71195897071738
857.9105867169633,195.13073596066485
848.2120552452651,199.05202476472323
839.2088953237064,201.97644237976047
830.431122760723,204.95178513624032
821.465835444734,207.66566071215428
813.7287271681348,209.5047801885208
805.8758796843708,209.37010701399745
798.141555869426,208.92516405442194
789.2151801629803,208.47933379954227
781.3856394223861,206.98117900840356
773.2193653085518,204.1897976943548
764.1939650051105,201.88010978961947
754.457826504852,200.21502150321933
742.8528474515472,208.62152895741275
731.9580700388859,218.60799022660566
716.5474988424027,212.32906449547315
705.7565167124069,210.33311766419519
694.426239490344,207.92695639098665
682.931883903433,206.45633951864878
670.6455433010613,204.7784971531803
659.2418207511968,202.0724473040511
648.2721293052758,201.6576865087058
636.7402825455737,203.15991422285515
624.7532226875825,206.93070483605493
612.2988946888337,213.4377232963085
601.0507770799069,222.45986275431747
589.674007991454,232.267078550288
578.5072283058367,242.15212854599974
567.6504376743487,251.93320282811055
556.8523432279725,261.25479681806615
546.8820708755304,272.38421882040785
537.07531052993,283.7628773067855
515.844239697654,296.5210429902291
505.4043272616147,302.8221565905799
489.735020451656,313.94517119790464
481.129576848481,317.0281340898094
471.1584989139563,322.4658287360404
461.8376953598196,328.99514097613115
453.62909702871013,334.2858955177378
445.0119749724029,337.3301002999281
437.18122817695007,338.22022212281195
429.7506215306014,338.80235225374855
422.6512300515427,338.8820611625216
417.0924372478223,337.9163931758522
412.23143954380765,336.4827396761314
408.5512291831866,334.34844742560784
405.4338404485303,336.1648206408395
402.82328540416813,330.19547880445833
399.2368208212986,331.60057764192925
396.86343531706297,333.9979029440452
395.02894477791796,336.03980641488215
393.3884338040234,338.29454666393883
393.7728084571596,338.9444731440108
